Total_Salaries,nb_auto_entrepreneur,nb_micro_entreprises,nb_small_entreprises,nb_medium_entreprises,nb_large_entreprises,DIST_COM_CL_DEPT,DIST_COM_CL_REG,DIST_COM_PARIS,mean_net_salary_hour_overall,mean_net_salary_hour_executives,mean_net_salary_hour_avg_executive,mean_net_salary_hour_employee,mean_net_salary_hour_worker,mean_net_salary_hour_female,mean_net_salary_hour_female_executives,mean_net_salary_hour_avg_female_executive,mean_net_salary_hour_female_employee,mean_net_salary_hour_female_worker,mean_net_salary_hour_male,mean_net_salary_hour_male_executives,mean_net_salary_hour_avg_male_executive,mean_net_salary_hour_male_employee,mean_net_salary_hour_male_worker,mean_net_salary_hour_18_25,mean_net_salary_hour_26_50,mean_net_salary_hour_over_50,mean_net_salary_hour_female_18_25,mean_net_salary_hour_female_26_50,mean_net_salary_hour_female_over_50,mean_net_salary_hour_male_18_25,mean_net_salary_hour_male_26_50,mean_net_salary_hour_male_over_50,men_over_15_no_diploma,men_over_15_bac_plus_5_gratuated,women_over_15_no_diploma,women_over_15_bac_plus_5_gratuated
-0.38226800149119494,-0.34411713301606495,-0.3372192546260924,-0.49886674069469095,-0.11894611939963573,-0.35432090416281575,0.030315665395882933,-0.346447993102309,-0.008820617517494527,-0.3976785234309237,-0.40459206254438684,-0.5205962780505208,-1.215069297529665,1.29706205384098,-0.365205113102961,-1.4386129547647857,-0.4385501799200618,-1.0777149534567867,3.1227809656760384,-0.41586654133283735,-0.29670546276557375,-0.3962887084763151,-1.2354370128696632,0.7668958284173539,0.22771349873940022,-0.2475579112129163,-0.4990289579170648,0.7559609462972182,-0.3712038826681706,-0.17201655067203506,0.10022116570933987,-0.19454934618467842,-0.6264611552077116,-0.2702723221241905,-0.0902722981088252,-0.3081742707395479,-0.08029443244302946
-0.041567867705963886,-0.34411713301606495,-0.014173254205287776,-0.05268795287502091,0.2649676617737231,-0.35432090416281575,0.009645349164445469,-0.3290862023829569,-0.009285928779604064,-0.7055254151534631,-0.6866085374417743,-0.39761884056259306,-0.6441306243533814,-0.33232192067859934,-0.7375582352890862,-1.4794340945140774,-1.1920134944049872,-0.33043506981626525,0.7094126626713758,-0.7114208889881583,-0.4986380100724048,-0.11243601001363188,-1.1107989789582797,-0.47071018606719445,-0.3456160316259838,-0.7566242548387376,-0.5133890054241539,-0.15636968951873362,-0.7481201951910293,-0.5440871222298345,-0.3548424243241046,-0.7830563242534747,-0.5336049760186954,-0.13839883902294128,-0.08238071524565413,-0.11572977286711218,-0.07773913653774042
-0.3595546592388462,-0.34411713301606495,-0.3372192546260924,-0.3203952255668229,-0.5028599005729946,-0.35432090416281575,1.9216496005724053,1.226214577148812,0.08833425895978585,0.09484039728245006,0.41855191495802957,-0.1542939700588291,0.07112685835312993,0.21848167687446984,-0.2705836281853051,-0.07149020145965128,-0.649002170924879,-0.144697602747432,0.9343307153732177,0.24350331687105545,0.30141697600718526,0.05450747566518057,1.2678451802603987,0.11001676467621681,-0.4239297926343893,0.23246577305628408,0.011256200374627698,-0.6239646081775156,0.12453411289378256,-0.6857511466923842,-0.30227070066430417,0.26248529289161554,0.17805322863956788,-0.30909112085394563,-0.08161342056586482,-0.31940976602777205,-0.07530385717112499
0.16285221256517476,-0.046085630545745396,0.05761474588822437,0.2150193198167811,0.6488814429470819,1.5088107386659235,-0.5686537254014509,-0.13779083554791505,0.0034678299045801165,-0.27682270716103785,-0.2014426947705252,-0.4488597012827871,-0.2478401236787727,-0.9760551179578792,-0.08496812425995091,-0.1111131758391985,-0.09538827771556484,-0.1990927321502552,-0.36053203485908714,-0.3508780216066948,-0.1434630041376548,-0.4822580548690083,-0.3535205776646661,-0.9767453283467703,-0.32883963754345535,-0.15190034969271185,-0.28944525787711317,0.5158908056321119,-0.0028592429177893633,-0.11347816233555152,-0.4770728278696054,-0.22521674562604133,-0.3319983044112894,-0.10164025913866416,-0.04694434299357412,-0.1312743809453976,-0.03944580811528876
-0.2914146324818,-0.34411713301606495,-0.19364325443906813,-0.49886674069469095,-0.11894611939963573,-0.35432090416281575,1.9597017736348243,1.245470381401184,0.09203559854474808,-0.538717981513353,-0.5979271599119909,-0.5684682127371005,-0.08473192183401763,-0.20015561759003858,-0.5457504247040207,-1.3029938418784328,-0.7378588833595692,-0.20853051612272444,-0.007385280531413076,-0.5504329366483421,-0.20721535483671338,-0.41771909776270605,0.21944649107546846,-0.21844613595981743,0.1979777828450763,-0.6134822464087818,-0.4579066199352548,0.14025345941011585,-0.38685599446968116,-0.9199609379332717,0.1539159711315028,-0.7138177638313352,-0.3362961926616816,-0.2553640101267789,-0.09167275482666985,-0.2734352688405591,-0.08394239203936026
3.6834202616792293,2.636197891687131,3.0368167497689784,4.319864167757745,5.639760598200747,5.235074024323403,-1.3762053981705622,0.12531921108081026,0.021530367079195836,-0.31237353825994185,-0.11740373440295282,-0.7066450951337415,-0.47831977485506805,-1.2143006350543604,-0.2438558122672511,-0.10034532018358684,-0.49576472312869985,-0.3616430158822358,-0.8603110145055165,-0.3408431933838938,-0.10426103812781862,-0.6484976196539701,-0.7027613118513472,-1.1411195508175322,-0.05565059012789333,-0.29618202064469157,-0.14570620959667144,0.39675127892432205,-0.23712419878707675,-0.08280910903786827,-0.13956137027352625,-0.3388334405166748,-0.1382380714520183,2.1444850164304747,0.5232741802571943,2.262857399187738,0.5178711723538436
-0.018854525453615146,0.2519458719245742,-0.014173254205287776,-0.23115946800288892,0.2649676617737231,0.5772449172515539,0.1576260221849632,-0.851360434113282,-0.3996715024335501,-0.6041564590139378,-0.5625677714537504,-0.1368685910134657,-0.6942908622734536,0.05614296300416024,-0.7587401402377055,-0.5497751415772563,-0.7169163872686161,-0.6042890130332863,-0.37893513106258975,-0.5563526100151817,-0.5435675428834604,-0.028282342031397713,-0.7123342308008941,0.30246470569754724,-0.270833094181169,-0.6709040877241926,-0.5500258724994431,-0.07937080313986514,-0.8143839517496604,-0.7178075291813335,-0.29154085649365713,-0.6064382410687857,-0.5143492225889722,0.15488460739522084,-0.0757287060472585,0.15654200726824222,-0.0659891452552916
-0.15513457896770758,-0.34411713301606495,-0.08596125429879992,-0.3203952255668229,0.2649676617737231,-0.35432090416281575,-0.39060713786247875,-0.8264225892618492,-0.39628742052729893,-0.20242019750657467,-0.029421995857351415,-0.021694987253833824,0.08298703309275393,0.6104470983667457,-0.0071738602886528245,0.6189604205091594,-0.07700303990900184,0.31093797066025664,0.2546441840811176,-0.312804106525974,-0.21777825997714115,-0.08422692841002978,-0.423215828375013,0.7691184859318221,0.23637533310275455,-0.17504785002957104,-0.23462037937391322,0.6052701492419743,0.052057575162146645,-0.0728907586392651,0.1377451415225555,-0.3102378983557437,-0.33008966146875085,-0.13616158490550148,-0.07604881916629043,-0.12462180908777505,-0.07100913714770547
-0.2687012902294513,-0.046085630545745396,-0.2295372544858242,-0.3203952255668229,-0.5028599005729946,-0.35432090416281575,0.27225232128657084,-0.4237868790339679,-0.35317210199046734,-0.3996921791663146,0.5226963249068651,-0.13578274517322947,-0.41517419141668427,0.181105302656186,-0.5929721751829535,-0.24802240681347787,-0.7464255254990736,-0.51218299978718,0.18050112507407756,-0.33292353743961156,0.6761116544845673,0.025779086432742238,-0.1332782520490002,0.24347289907584974,-0.15934340991591506,-0.5293886911405835,-0.24102853419951883,-1.1142956383052736,-0.7596211835566958,-0.25417092268918645,0.017814540368703717,-0.41026820282869353,-0.2771936185086108,-0.12852978945093035,-0.08148442022381816,-0.17985380286648078,-0.07591602677137384
-0.2914146324818,-0.34411713301606495,-0.30132525457933634,-0.23115946800288892,-0.5028599005729946,0.5772449172515539,-0.033104623041481894,-0.5906179044008321,-0.35878756290365293,-0.43896675463343793,-0.07490330089163595,0.1980179439580011,-0.03595003119038729,0.3886286222756362,-0.4267380490862926,-0.48007217949373027,0.25222526495898834,0.2606619618303919,0.26009770272177524,-0.4471524312306911,0.2346499573541966,-0.016066268957580312,-0.6600630723802193,0.6003074615723795,-0.29696233456131493,-0.3992547241549579,-0.5353540707816178,0.20094834329667025,-0.5979316612945421,-0.23952867758382362,-0.37408889078544555,-0.3133582948100327,-0.6407322840117972,-0.23604721692147035,-0.0896834658089058,-0.19141249827784923,-0.08221741024642436
0.4808390040980571,-0.34411713301606495,0.5242367464960533,0.5719623500725172,0.6488814429470819,-0.35432090416281575,0.5527109301540283,-0.5238539273618693,-0.34557906821331624,-0.4349878934254415,0.4196689834166554,0.23313522812484413,-0.8751276390166524,-1.5065760110603477,-0.2541444794309148,1.1675161351223782,0.4391159090046008,-0.6678892395701855,-1.5851847979146754,-0.50188082087191,0.14116466596738508,0.15105631362103936,-1.1311009606958062,-1.3015854473857325,-0.42242579832862925,-0.37455484533467104,-0.3769259564110012,-0.4837624173184413,-0.23435208934504978,-0.18157000398840556,-0.3805465950064246,-0.43644112092805853,-0.4146926925014295,0.18346579502619992,-0.0364856508425872,0.31227685823141554,-0.031801620656494306
-0.2232746057247538,-0.34411713301606495,-0.19364325443906813,-0.1419237104389549,-0.5028599005729946,-0.35432090416281575,1.8168886796721657,-0.48913034592316545,-0.31966969111858057,-0.29453819643011775,0.4645079987701838,0.5421914026290529,-0.29123189808014643,-0.20278592414243007,-0.3226609838527147,0.43762875331284123,0.29218101270616054,-0.2726365973265348,-1.2092321215403619,-0.31146972868009637,0.4473431183092223,0.4074816408501979,-0.19407428551558142,-0.08566324407466656,-0.012115911888760529,-0.24445351242164992,-0.07996824956753762,-0.09148946180241405,-0.3562967318005371,-0.00722005741816827,-0.01931024758780674,-0.2304139009787799,-0.11617445565911837,-0.1473298765144783,-0.0787734848004643,-0.15660739007033117,-0.06999725149777357
-0.4049813437435437,-0.34411713301606495,-0.3731132546728485,-0.40963098313075696,-0.5028599005729946,-0.35432090416281575,-0.9938045478889702,-0.5835153536520062,-0.3813974601397937,-0.5108674009843802,-0.3794212400183826,-0.2400528403791534,-0.09077642298466906,-0.4190975093251943,-0.3158342800311626,-0.2983786739147163,-0.03395971656005965,-0.3396261403098235,1.4329641407591547,-0.5913189651442032,-0.4039553889349101,-0.2202161999975032,0.3595578403970377,-0.7887770344300694,-0.27907218884246,-0.5752919046468143,-0.560494524205964,-0.46062458579081206,-0.5304432963946367,-0.1541623558845722,-0.24359903725119525,-0.5838939076666636,-0.7059679323559541,-0.27651294683649524,-0.09215658178092799,-0.2963228555255305,-0.08684626276979465
-0.3368413169864975,-0.34411713301606495,-0.2295372544858242,-0.49886674069469095,-0.5028599005729946,-0.35432090416281575,0.22386499010843322,-1.032238726516713,-0.3627850096554121,0.30375641637205436,-0.20084980142028921,0.8707068710528361,-0.2796557027585681,2.2258901298745513,0.1944651092379298,-0.38171436238288775,0.19517360163013203,-0.4619597358005879,1.5376355456693895,0.29387813379213285,-0.04271051361929121,0.8760880237511516,0.010850006133652312,2.2812103415835985,0.11157007235474609,0.388122166728903,0.2125129896095854,-0.02510298694991859,0.1670940502296603,0.2926450003780634,0.11973143540024746,0.4432000924741647,0.10368343490180078,-0.24619167282792015,-0.07718343043763566,-0.27086380700013657,-0.0694821191861116
-0.2232746057247538,-0.34411713301606495,-0.15774925439231208,-0.23115946800288892,-0.5028599005729946,-0.35432090416281575,0.6682767890843374,-1.000040496455369,-0.35240010830560375,0.2682516734219288,0.5694151374256399,0.5047912569061707,0.3392475909162937,1.166774346110247,0.03805104366977117,0.07900918111603741,-0.03241782776322864,0.04201647873696245,1.0542752779530955,0.3481986550641171,0.6579207895587058,0.536526351029122,1.1408498474949778,1.1587512783488716,-0.06195431839018793,0.5135453272325702,0.07262295986059178,0.04843063065978945,0.1458082623069552,0.015269672141768194,-0.05585940762557938,0.6526644030379898,0.06552669899843538,-0.21835015133934454,-0.07952760384310818,-0.18646275938700968,-0.07435474370929754
-0.24598794797710252,-0.046085630545745396,-0.26543125453258026,-0.23115946800288892,-0.11894611939963573,-0.35432090416281575,0.3995626780756509,-1.0102997364258954,-0.35798384345091827,0.21716045168784054,0.02085390164696695,0.5679335253497937,0.8170192072876367,1.6398345570819468,0.23147570345726906,-0.016569340586265146,0.5083573588351816,0.6274305911943528,0.876205594019911,0.17345528330028265,0.06731424845447807,0.3929361569090435,1.210044726387154,1.7867739980722661,0.48156426911299755,0.2529460069076509,0.24013030060328303,2.5468464676349103,0.21539699736454976,0.18799216793457174,0.044473911528954815,0.24573181303873484,0.18052606361916326,-0.2553350062345739,-0.07387457874327935,-0.255856802852563,-0.06610224752403711
-0.06428120995831262,0.8480088768652133,-0.19364325443906813,0.1257835622528471,-0.5028599005729946,-0.35432090416281575,-0.05377493927291936,-0.2620065564218242,-0.37155189684379414,-0.8814730860979271,-0.7971160434052434,-0.6537602335103012,-0.8986137811519916,-0.3220604613854329,-0.7712813351074623,-0.7692379253755656,-0.34123098885000985,-0.7043008025311034,0.18934786082309815,-0.8844935955009564,-0.6325167456885584,-0.5921492828745729,-1.0874917968427016,-0.33690449807970096,-0.08162091919661336,-1.014951467315813,-0.8388947010127532,0.208282156383944,-0.9332180767908058,-0.6759169468866444,-0.12920281364844474,-1.0051960870052288,-0.8368203214627888,-0.06678425350896636,-0.08932071639016995,-0.062282009204964,-0.08172403363011094
-0.17784792122005633,-0.046085630545745396,-0.15774925439231208,-0.3203952255668229,-0.11894611939963573,0.5772449172515539,0.33520282980958455,-0.7429281593478746,-0.3520828506268927,-0.6863376846125571,-0.31580032433855926,-0.15031520000723617,-0.8209978447193588,-0.05030244249806836,-0.5290330431235316,0.13084746931143723,-0.023022230632282127,-0.8470918090635803,1.1187542254258263,-0.7524221904947627,-0.39297039442840165,-0.22783304193890477,-0.5872212879082205,-0.28211326157969946,-0.20293883901293105,-0.7538455703894837,-0.6330491595975056,-0.36123455414645705,-0.4794158057715168,-0.5987340942435653,-0.1754442978741533,-0.8696749173650936,-0.6502704017184506,-0.09330470943210957,-0.08583062476722524,-0.08256870198526185,-0.0826287426168745
-0.041567867705963886,-0.046085630545745396,0.1294027459817365,-0.3203952255668229,-0.5028599005729946,-0.35432090416281575,-0.5818075630032747,-0.4914978628394407,-0.37413225929731064,-0.7385161171894947,-0.4953021063818052,-0.38020159185790525,-0.9043525862898357,-0.8740722713276741,-0.6204027912471761,-0.868011052815069,-0.06840472796172607,-0.678733917112033,-0.2414995942572585,-0.7623572122001208,-0.24867972042168127,-0.3926132207749683,-1.1871512634779013,-0.9410320439447237,-0.0768594819565541,-0.8982042450192462,-0.5138553789828556,0.1959261246222347,-0.8230150453195624,-0.2518569518889257,-0.12643509745463616,-0.8909518502736211,-0.595103278994097,-0.1397922339889414,-0.08546949962691139,-0.09731916869058915,-0.07291203652438606
-0.4049813437435437,-0.34411713301606495,-0.4090072547196046,-0.3203952255668229,-0.5028599005729946,-0.35432090416281575,-0.22148636869617286,-0.8186887006686834,-0.3990158365642139,-0.07017539782366634,-0.6666978010723442,0.1375654715940923,1.0747121351531277,1.4535110653895884,0.19093332873335547,0.15836390346720905,0.2921541148673851,0.8276180061457218,0.6321331360400345,-0.20667185157021412,-0.85236480090666,-0.04230961295878745,1.4719646183152952,1.4794603790417018,0.2570537138269192,0.024729837550500785,-0.31884497411664164,-0.17377772454635068,0.34196906581087816,-0.18446366121434726,0.31194006074917685,-0.13622733552182278,-0.4570235107293796,-0.2817527597311663,-0.08952910978895919,-0.3030636351420551,-0.0846146038315132
-0.2914146324818,-0.34411713301606495,-0.26543125453258026,-0.3203952255668229,-0.11894611939963573,-0.35432090416281575,-0.3074560930223783,-0.35733857091717525,-0.4104159624858977,-0.0980787114141998,0.21919777491169012,0.777777244292245,-0.36017337851988773,1.4152596080749207,-0.353604013100311,-0.5581105403325818,0.8597063832487234,-0.6492557905576506,0.3746809769085561,-0.037895930051440194,0.37352190111962685,0.504915094947363,0.22251292456490032,1.5421978286576257,-0.17270055058723985,-0.04103605709476864,-0.08252068746495499,-1.0073482066778463,-0.3450400893981934,-0.3151157154436658,-0.05090261772309314,0.052894583734247526,-0.022744447996179286,-0.24578558097327288,-0.09254478944090877,-0.2632132334082879,-0.08610293491175564
-0.3368413169864975,-0.34411713301606495,-0.2295372544858242,-0.49886674069469095,-0.5028599005729946,-0.35432090416281575,-0.7462305330260723,-0.7691286798879877,-0.39399258998462233,0.34567263186302677,1.4698787859730154,0.030183771350366016,0.40390172165278465,0.4258179580567902,0.18082670921189983,0.5402991301261199,0.12239151957964596,0.44368686680093206,0.2630030618247928,0.38967252313281864,1.6137682792817745,-0.040263905703253694,0.35196700324077584,0.5900106943343569,-0.2880252995055559,0.027500523231700245,0.8724849027172994,-0.3642398761417164,0.034681831149770255,0.6001574846064262,-0.25219474345952547,0.04646373056385271,0.7942771001231407,-0.2676632911996504,-0.08605032511214145,-0.29456640532994655,-0.07658514808369224
-0.13242123671535883,0.2519458719245742,-0.19364325443906813,-0.1419237104389549,0.2649676617737231,-0.35432090416281575,-0.4305384305823011,-0.3240354996282364,-0.3839778225933102,-0.36506600928081984,-0.13108976263762875,-0.12943613483379263,-0.1424503696045146,-0.16233031398047307,-0.27732137472599616,0.2842117218243742,0.038570938412500255,-0.11168441845930692,0.10294071283928471,-0.38379033534826956,-0.2491390967834345,-0.18917144226163884,-0.16053999090431706,-0.09501034803402646,-0.3084954733006666,-0.4170970406966098,-0.2632363995937406,-0.22034423720565008,-0.47720917130126367,0.0934889579657189,-0.29635301471963416,-0.36885013108924714,-0.37451631347222475,-0.11792457947382204,-0.06694019239131334,-0.11398193214478188,-0.05888304883198031
